8106;ENST00000634702;2;1.01839952E8;101839972
8107;ENST00000350878;2;1.01839952E8;101839972
8108;ENST00000421882;2;1.01882597E8;101882617
8109;ENST00000417294;2;1.01882597E8;101882617
8110;ENST00000627726;2;1.01882597E8;101882617
8111;ENST00000324219;2;1.01882597E8;101882617
8112;ENST00000425019;2;1.01882597E8;101882617
8113;ENST00000625522;2;1.01882597E8;101882617
8114;ENST00000350198;2;1.01882597E8;101882617
8115;ENST00000302217;2;1.01882597E8;101882617
8116;ENST00000413150;2;1.01882597E8;101882617
8117;ENST00000347699;2;1.01882597E8;101882617
8118;ENST00000634702;2;1.01882597E8;101882617
8119;ENST00000456652;2;1.01882597E8;101882617
8120;ENST00000350878;2;1.01882597E8;101882617
8121;ENST00000421882;2;1.01866572E8;101866579
8122;ENST00000421882;2;1.01867211E8;101867224
8123;ENST00000417294;2;1.01866572E8;101866579
8124;ENST00000417294;2;1.01867211E8;101867224
8125;ENST00000627726;2;1.01866572E8;101866579
8126;ENST00000627726;2;1.01867211E8;101867224
8127;ENST00000324219;2;1.01866572E8;101866579
8128;ENST00000324219;2;1.01867211E8;101867224
8129;ENST00000425019;2;1.01866572E8;101866579
8130;ENST00000425019;2;1.01867211E8;101867224
8131;ENST00000625522;2;1.01866572E8;101866579
8132;ENST00000625522;2;1.01867211E8;101867224
8133;ENST00000350198;2;1.01866572E8;101866579
8134;ENST00000350198;2;1.01867211E8;101867224
8135;ENST00000302217;2;1.01866572E8;101866579
8136;ENST00000302217;2;1.01867211E8;101867224
8137;ENST00000413150;2;1.01866572E8;101866579
8138;ENST00000413150;2;1.01867211E8;101867224
8139;ENST00000477711;2;1.01866572E8;101866579
8140;ENST00000477711;2;1.01867211E8;101867224
8141;ENST00000347699;2;1.01866572E8;101866579
8142;ENST00000347699;2;1.01867211E8;101867224
8143;ENST00000634702;2;1.01866572E8;101866579
8144;ENST00000634702;2;1.01867211E8;101867224
8145;ENST00000456652;2;1.01866572E8;101866579
8146;ENST00000456652;2;1.01867211E8;101867224
8147;ENST00000350878;2;1.01866572E8;101866579
8148;ENST00000350878;2;1.01867211E8;101867224
8149;ENST00000421882;2;1.01844252E8;101844272
8150;ENST00000417294;2;1.01844252E8;101844272
8151;ENST00000627726;2;1.01844252E8;101844272
8152;ENST00000324219;2;1.01844252E8;101844272
8153;ENST00000425019;2;1.01844252E8;101844272
8154;ENST00000625522;2;1.01844252E8;101844272
8155;ENST00000350198;2;1.01844252E8;101844272
8156;ENST00000302217;2;1.01844252E8;101844272
8157;ENST00000413150;2;1.01844252E8;101844272
8158;ENST00000347699;2;1.01844252E8;101844272
8159;ENST00000476609;2;1.01844252E8;101844272
8160;ENST00000634702;2;1.01844252E8;101844272
8161;ENST00000456652;2;1.01844252E8;101844272
8162;ENST00000350878;2;1.01844252E8;101844272
8163;ENST00000421882;2;1.01870403E8;101870415
8164;ENST00000421882;2;1.01873646E8;101873654
8165;ENST00000417294;2;1.01870403E8;101870415
8166;ENST00000417294;2;1.01873646E8;101873654
8167;ENST00000627726;2;1.01870403E8;101870415
8168;ENST00000627726;2;1.01873646E8;101873654
8169;ENST00000324219;2;1.01870403E8;101870415
8170;ENST00000324219;2;1.01873646E8;101873654
8171;ENST00000625522;2;1.01870403E8;101870415
8172;ENST00000625522;2;1.01873646E8;101873654
8173;ENST00000350198;2;1.01870403E8;101870415
8174;ENST00000350198;2;1.01873646E8;101873654
8175;ENST00000302217;2;1.01870403E8;101870415
8176;ENST00000302217;2;1.01873646E8;101873654
8177;ENST00000413150;2;1.01870403E8;101870415
8178;ENST00000413150;2;1.01873646E8;101873654
8179;ENST00000347699;2;1.01870403E8;101870415
8180;ENST00000347699;2;1.01873646E8;101873654
8181;ENST00000634702;2;1.01870403E8;101870415
8182;ENST00000634702;2;1.01873646E8;101873654
8183;ENST00000456652;2;1.01870403E8;101870415
8184;ENST00000456652;2;1.01873646E8;101873654
8185;ENST00000421882;2;1.0186095E8;101860970
8186;ENST00000417294;2;1.0186095E8;101860970
8187;ENST00000425019;2;1.0186095E8;101860970
8188;ENST00000625522;2;1.0186095E8;101860970
8189;ENST00000347699;2;1.0186095E8;101860970
8190;ENST00000476609;2;1.0186095E8;101860970
8191;ENST00000350878;2;1.0186095E8;101860970
8192;ENST00000421882;2;1.01869748E8;101869768
8193;ENST00000417294;2;1.01869748E8;101869768
8194;ENST00000627726;2;1.01869748E8;101869768
8195;ENST00000324219;2;1.01869748E8;101869768
8196;ENST00000425019;2;1.01869748E8;101869768
8197;ENST00000498066;2;1.01869748E8;101869768
8198;ENST00000491743;2;1.01869748E8;101869768
8199;ENST00000625522;2;1.01869748E8;101869768
8200;ENST00000350198;2;1.01869748E8;101869768
8201;ENST00000302217;2;1.01869748E8;101869768
8202;ENST00000413150;2;1.01869748E8;101869768
8203;ENST00000347699;2;1.01869748E8;101869768
8204;ENST00000634702;2;1.01869748E8;101869768
8205;ENST00000456652;2;1.01869748E8;101869768
8206;ENST00000350878;2;1.01869748E8;101869768
8207;ENST00000417294;2;1.01829573E8;101829593
8208;ENST00000627726;2;1.01829573E8;101829593
8209;ENST00000324219;2;1.01829573E8;101829593
8210;ENST00000425019;2;1.01829573E8;101829593
8211;ENST00000496989;2;1.01829573E8;101829593
8212;ENST00000625522;2;1.01829573E8;101829593
8213;ENST00000350198;2;1.01829573E8;101829593
8214;ENST00000302217;2;1.01829573E8;101829593
8215;ENST00000413150;2;1.01829573E8;101829593
8216;ENST00000489490;2;1.01829573E8;101829593
8217;ENST00000347699;2;1.01829573E8;101829593
8218;ENST00000476609;2;1.01829573E8;101829593
8219;ENST00000634702;2;1.01829573E8;101829593
8220;ENST00000456652;2;1.01829573E8;101829593
8221;ENST00000350878;2;1.01829573E8;101829593
8222;ENST00000627726;2;1.01698527E8;101698538
8223;ENST00000627726;2;1.01790719E8;101790728
8224;ENST00000427603;2;1.01698527E8;101698538
8225;ENST00000427603;2;1.01790719E8;101790728
8226;ENST00000324219;2;1.01698527E8;101698538
8227;ENST00000324219;2;1.01790719E8;101790728
8228;ENST00000425019;2;1.01698527E8;101698538
8229;ENST00000425019;2;1.01790719E8;101790728
8230;ENST00000625522;2;1.01698527E8;101698538
8231;ENST00000625522;2;1.01790719E8;101790728
8232;ENST00000350198;2;1.01698527E8;101698538
8233;ENST00000350198;2;1.01790719E8;101790728
8234;ENST00000302217;2;1.01698527E8;101698538
8235;ENST00000302217;2;1.01790719E8;101790728
8236;ENST00000413150;2;1.01698527E8;101698538
8237;ENST00000413150;2;1.01790719E8;101790728
8238;ENST00000347699;2;1.01698527E8;101698538
8239;ENST00000347699;2;1.01790719E8;101790728
8240;ENST00000634702;2;1.01698527E8;101698538
8241;ENST00000634702;2;1.01790719E8;101790728
8242;ENST00000456652;2;1.01698527E8;101698538
8243;ENST00000456652;2;1.01790719E8;101790728
8244;ENST00000350878;2;1.01698527E8;101698538
8245;ENST00000350878;2;1.01790719E8;101790728
8246;ENST00000421882;2;1.01859781E8;101859801
8247;ENST00000417294;2;1.01859781E8;101859801
8248;ENST00000627726;2;1.01859781E8;101859801
8249;ENST00000324219;2;1.01859781E8;101859801
8250;ENST00000425019;2;1.01859781E8;101859801
8251;ENST00000625522;2;1.01859781E8;101859801
8252;ENST00000350198;2;1.01859781E8;101859801
8253;ENST00000302217;2;1.01859781E8;101859801
8254;ENST00000413150;2;1.01859781E8;101859801
8255;ENST00000418101;2;1.01859781E8;101859801
8256;ENST00000347699;2;1.01859781E8;101859801
8257;ENST00000476609;2;1.01859781E8;101859801
8258;ENST00000634702;2;1.01859781E8;101859801
8259;ENST00000456652;2;1.01859781E8;101859801
8260;ENST00000350878;2;1.01859781E8;101859801
8261;ENST00000417294;2;1.0183182E8;101831840
8262;ENST00000324219;2;1.0183182E8;101831840
8263;ENST00000425019;2;1.0183182E8;101831840
8264;ENST00000625522;2;1.0183182E8;101831840
8265;ENST00000350198;2;1.0183182E8;101831840
8266;ENST00000413150;2;1.0183182E8;101831840
8267;ENST00000347699;2;1.0183182E8;101831840
8268;ENST00000476609;2;1.0183182E8;101831840
8269;ENST00000634702;2;1.0183182E8;101831840
8270;ENST00000350878;2;1.0183182E8;101831840
8271;ENST00000421882;2;1.01870331E8;101870351
8272;ENST00000417294;2;1.01870331E8;101870351
8273;ENST00000627726;2;1.01870331E8;101870351
8274;ENST00000324219;2;1.01870331E8;101870351
8275;ENST00000425019;2;1.01870331E8;101870351
8276;ENST00000498066;2;1.01870331E8;101870351
8277;ENST00000625522;2;1.01870331E8;101870351
8278;ENST00000350198;2;1.01870331E8;101870351
8279;ENST00000302217;2;1.01870331E8;101870351
8280;ENST00000413150;2;1.01870331E8;101870351
8281;ENST00000347699;2;1.01870331E8;101870351
8282;ENST00000634702;2;1.01870331E8;101870351
8283;ENST00000456652;2;1.01870331E8;101870351
8284;ENST00000350878;2;1.01870331E8;101870351
8285;ENST00000417294;2;1.01891966E8;101891986
8286;ENST00000324219;2;1.01891966E8;101891986
8287;ENST00000625522;2;1.01891966E8;101891986
8288;ENST00000350198;2;1.01891966E8;101891986
8289;ENST00000302217;2;1.01891966E8;101891986
8290;ENST00000413150;2;1.01891966E8;101891986
8291;ENST00000456652;2;1.01891966E8;101891986
8292;ENST00000350878;2;1.01891966E8;101891986
8293;ENST00000421882;2;1.0187422E8;101874240
8294;ENST00000417294;2;1.0187422E8;101874240
8295;ENST00000627726;2;1.0187422E8;101874240
8296;ENST00000324219;2;1.0187422E8;101874240
8297;ENST00000425019;2;1.0187422E8;101874240
8298;ENST00000625522;2;1.0187422E8;101874240
8299;ENST00000350198;2;1.0187422E8;101874240
8300;ENST00000302217;2;1.0187422E8;101874240
8301;ENST00000413150;2;1.0187422E8;101874240
8302;ENST00000347699;2;1.0187422E8;101874240
8303;ENST00000634702;2;1.0187422E8;101874240
8304;ENST00000456652;2;1.0187422E8;101874240
8305;ENST00000350878;2;1.0187422E8;101874240
8306;ENST00000417294;2;1.01891621E8;101891641
8307;ENST00000324219;2;1.01891621E8;101891641
8308;ENST00000625522;2;1.01891621E8;101891641
8309;ENST00000350198;2;1.01891621E8;101891641
8310;ENST00000302217;2;1.01891621E8;101891641
8311;ENST00000413150;2;1.01891621E8;101891641
8312;ENST00000456652;2;1.01891621E8;101891641
8313;ENST00000350878;2;1.01891621E8;101891641
8314;ENST00000421882;2;1.01866513E8;101866533
8315;ENST00000417294;2;1.01866513E8;101866533
8316;ENST00000627726;2;1.01866513E8;101866533
8317;ENST00000324219;2;1.01866513E8;101866533
8318;ENST00000425019;2;1.01866513E8;101866533
8319;ENST00000625522;2;1.01866513E8;101866533
8320;ENST00000350198;2;1.01866513E8;101866533
8321;ENST00000302217;2;1.01866513E8;101866533
8322;ENST00000413150;2;1.01866513E8;101866533
8323;ENST00000477711;2;1.01866513E8;101866533
8324;ENST00000347699;2;1.01866513E8;101866533
8325;ENST00000634702;2;1.01866513E8;101866533
8326;ENST00000456652;2;1.01866513E8;101866533
8327;ENST00000350878;2;1.01866513E8;101866533
8328;ENST00000421882;2;1.01887842E8;101887862
8329;ENST00000417294;2;1.01887842E8;101887862
8330;ENST00000627726;2;1.01887842E8;101887862
8331;ENST00000324219;2;1.01887842E8;101887862
8332;ENST00000425019;2;1.01887842E8;101887862
8333;ENST00000625522;2;1.01887842E8;101887862
8334;ENST00000350198;2;1.01887842E8;101887862
8335;ENST00000302217;2;1.01887842E8;101887862
8336;ENST00000413150;2;1.01887842E8;101887862
8337;ENST00000347699;2;1.01887842E8;101887862
8338;ENST00000634702;2;1.01887842E8;101887862
8339;ENST00000456652;2;1.01887842E8;101887862
8340;ENST00000350878;2;1.01887842E8;101887862
8341;ENST00000421882;2;1.01864998E8;101865018
8342;ENST00000417294;2;1.01864998E8;101865018
8343;ENST00000627726;2;1.01864998E8;101865018
8344;ENST00000324219;2;1.01864998E8;101865018
8345;ENST00000425019;2;1.01864998E8;101865018
8346;ENST00000625522;2;1.01864998E8;101865018
8347;ENST00000350198;2;1.01864998E8;101865018
8348;ENST00000302217;2;1.01864998E8;101865018
8349;ENST00000413150;2;1.01864998E8;101865018
8350;ENST00000347699;2;1.01864998E8;101865018
8351;ENST00000634702;2;1.01864998E8;101865018
8352;ENST00000456652;2;1.01864998E8;101865018
8353;ENST00000350878;2;1.01864998E8;101865018
8354;ENST00000421882;2;1.01885186E8;101885206
8355;ENST00000417294;2;1.01885186E8;101885206
8356;ENST00000627726;2;1.01885186E8;101885206
8357;ENST00000324219;2;1.01885186E8;101885206
8358;ENST00000425019;2;1.01885186E8;101885206
8359;ENST00000625522;2;1.01885186E8;101885206
8360;ENST00000350198;2;1.01885186E8;101885206
8361;ENST00000302217;2;1.01885186E8;101885206
8362;ENST00000413150;2;1.01885186E8;101885206
8363;ENST00000347699;2;1.01885186E8;101885206
8364;ENST00000634702;2;1.01885186E8;101885206
8365;ENST00000456652;2;1.01885186E8;101885206
8366;ENST00000350878;2;1.01885186E8;101885206
8367;ENST00000417294;2;1.01835907E8;101835927
8368;ENST00000324219;2;1.01835907E8;101835927
8369;ENST00000425019;2;1.01835907E8;101835927
8370;ENST00000625522;2;1.01835907E8;101835927
8371;ENST00000350198;2;1.01835907E8;101835927
8372;ENST00000413150;2;1.01835907E8;101835927
8373;ENST00000347699;2;1.01835907E8;101835927
8374;ENST00000476609;2;1.01835907E8;101835927
8375;ENST00000634702;2;1.01835907E8;101835927
8376;ENST00000350878;2;1.01835907E8;101835927
8377;ENST00000417294;2;1.0182539E8;101825410
8378;ENST00000627726;2;1.0182539E8;101825410
8379;ENST00000324219;2;1.0182539E8;101825410
8380;ENST00000425019;2;1.0182539E8;101825410
8381;ENST00000496989;2;1.0182539E8;101825410
8382;ENST00000625522;2;1.0182539E8;101825410
8383;ENST00000350198;2;1.0182539E8;101825410
8384;ENST00000302217;2;1.0182539E8;101825410
8385;ENST00000413150;2;1.0182539E8;101825410
8386;ENST00000489490;2;1.0182539E8;101825410
8387;ENST00000347699;2;1.0182539E8;101825410
8388;ENST00000634702;2;1.0182539E8;101825410
8389;ENST00000456652;2;1.0182539E8;101825410
8390;ENST00000350878;2;1.0182539E8;101825410
8391;ENST00000421882;2;1.0188791E8;101887930
8392;ENST00000417294;2;1.0188791E8;101887930
8393;ENST00000627726;2;1.0188791E8;101887930
8394;ENST00000324219;2;1.0188791E8;101887930
8395;ENST00000425019;2;1.0188791E8;101887930
8396;ENST00000625522;2;1.0188791E8;101887930
8397;ENST00000350198;2;1.0188791E8;101887930
8398;ENST00000302217;2;1.0188791E8;101887930
8399;ENST00000413150;2;1.0188791E8;101887930
8400;ENST00000347699;2;1.0188791E8;101887930
8401;ENST00000634702;2;1.0188791E8;101887930
8402;ENST00000456652;2;1.0188791E8;101887930
8403;ENST00000350878;2;1.0188791E8;101887930
10882;ENST00000295025;2;6.0918513E7;60918531
10883;ENST00000394479;2;6.0918513E7;60918531
10884;ENST00000295025;2;6.0891788E7;60891806
10885;ENST00000394479;2;6.0891788E7;60891806
10886;ENST00000295025;2;6.0920097E7;60920109
10887;ENST00000295025;2;6.0920382E7;60920388
10888;ENST00000295025;2;6.0922446E7;60922464
10889;ENST00000394479;2;6.0922446E7;60922464
10890;ENST00000295025;2;6.0921781E7;60921799
10891;ENST00000394479;2;6.0921781E7;60921799
10892;ENST00000295025;2;6.0916916E7;60916934
10893;ENST00000394479;2;6.0916916E7;60916934
10894;ENST00000295025;2;6.0922637E7;60922655
10895;ENST00000394479;2;6.0922637E7;60922655
10896;ENST00000295025;2;6.091698E7;60916998
10897;ENST00000394479;2;6.091698E7;60916998
10898;ENST00000295025;2;6.092206E7;60922078
10899;ENST00000394479;2;6.092206E7;60922078
10900;ENST00000295025;2;6.0918278E7;60918295
10901;ENST00000295025;2;6.0918393E7;60918394
10902;ENST00000394479;2;6.0918278E7;60918295
10903;ENST00000394479;2;6.0918393E7;60918394
10904;ENST00000295025;2;6.0881754E7;60881772
10905;ENST00000394479;2;6.0881754E7;60881772
10906;ENST00000295025;2;6.092226E7;60922278
10907;ENST00000394479;2;6.092226E7;60922278
10908;ENST00000295025;2;6.09222E7;60922218
10909;ENST00000394479;2;6.09222E7;60922218
10910;ENST00000295025;2;6.0920044E7;60920062
10911;ENST00000394479;2;6.0920044E7;60920062
10912;ENST00000295025;2;6.0891758E7;60891776
10913;ENST00000394479;2;6.0891758E7;60891776
10914;ENST00000295025;2;6.0920459E7;60920477
10915;ENST00000295025;2;6.0922711E7;60922729
10916;ENST00000394479;2;6.0922711E7;60922729
10917;ENST00000295025;2;6.0918209E7;60918227
10918;ENST00000394479;2;6.0918209E7;60918227
10919;ENST00000295025;2;6.092185E7;60921868
10920;ENST00000394479;2;6.092185E7;60921868
10921;ENST00000295025;2;6.0894448E7;60894466
10922;ENST00000394479;2;6.0894448E7;60894466
10923;ENST00000295025;2;6.0922152E7;60922170
10924;ENST00000394479;2;6.0922152E7;60922170
10925;ENST00000295025;2;6.0894422E7;60894440
10926;ENST00000394479;2;6.0894422E7;60894440
10927;ENST00000295025;2;6.0922108E7;60922126
10928;ENST00000394479;2;6.0922108E7;60922126
10929;ENST00000295025;2;6.08944E7;60894418
10930;ENST00000394479;2;6.08944E7;60894418
10931;ENST00000295025;2;6.0881805E7;60881823
10932;ENST00000394479;2;6.0881805E7;60881823
10933;ENST00000295025;2;6.0921931E7;60921949
10934;ENST00000394479;2;6.0921931E7;60921949
10935;ENST00000295025;2;6.0881693E7;60881711
10936;ENST00000394479;2;6.0881693E7;60881711
10937;ENST00000295025;2;6.0922806E7;60922824
10938;ENST00000394479;2;6.0922806E7;60922824
10939;ENST00000295025;2;6.0918552E7;60918570
10940;ENST00000394479;2;6.0918552E7;60918570
10941;ENST00000295025;2;6.092232E7;60922338
10942;ENST00000394479;2;6.092232E7;60922338
10943;ENST00000295025;2;6.0922787E7;60922805
10944;ENST00000394479;2;6.0922787E7;60922805
10945;ENST00000295025;2;6.0921995E7;60922013
10946;ENST00000394479;2;6.0921995E7;60922013
10947;ENST00000295025;2;6.0922575E7;60922593
10948;ENST00000394479;2;6.0922575E7;60922593
10949;ENST00000295025;2;6.090106E7;60901078
10950;ENST00000394479;2;6.090106E7;60901078
10951;ENST00000295025;2;6.0891733E7;60891751
10952;ENST00000394479;2;6.0891733E7;60891751
10953;ENST00000295025;2;6.0918424E7;60918442
10954;ENST00000394479;2;6.0918424E7;60918442
10955;ENST00000295025;2;6.088184E7;60881850
10956;ENST00000295025;2;6.0891682E7;60891690
10957;ENST00000394479;2;6.088184E7;60881850
10958;ENST00000394479;2;6.0891682E7;60891690
10959;ENST00000295025;2;6.0918223E7;60918241
10960;ENST00000394479;2;6.0918223E7;60918241
10961;ENST00000295025;2;6.0922387E7;60922405
10962;ENST00000394479;2;6.0922387E7;60922405
10963;ENST00000295025;2;6.089452E7;60894538
10964;ENST00000394479;2;6.089452E7;60894538
11517;ENST00000272233;2;2.0447828E7;20447846
11518;ENST00000272233;2;2.0447734E7;20447752
11519;ENST00000272233;2;2.0447525E7;20447543
11520;ENST00000272233;2;2.0447527E7;20447545
11521;ENST00000272233;2;2.0447596E7;20447614
11522;ENST00000272233;2;2.0447847E7;20447865
11523;ENST00000272233;2;2.0447536E7;20447554
11524;ENST00000272233;2;2.0447574E7;20447592
11525;ENST00000272233;2;2.0447731E7;20447749
11526;ENST00000272233;2;2.0447915E7;20447933
11527;ENST00000272233;2;2.0448011E7;20448029
11528;ENST00000272233;2;2.0447863E7;20447881
11529;ENST00000272233;2;2.0447719E7;20447737
11530;ENST00000272233;2;2.0447968E7;20447986
11531;ENST00000272233;2;2.0447534E7;20447552
11532;ENST00000272233;2;2.0447837E7;20447855
11533;ENST00000272233;2;2.0447935E7;20447953
11534;ENST00000272233;2;2.044802E7;20448038
11535;ENST00000272233;2;2.0447488E7;20447506
11536;ENST00000272233;2;2.0447919E7;20447937
11537;ENST00000272233;2;2.0447859E7;20447877
11538;ENST00000272233;2;2.0447841E7;20447859
11539;ENST00000272233;2;2.0448017E7;20448035
11540;ENST00000272233;2;2.0447834E7;20447852
11541;ENST00000272233;2;2.0447507E7;20447525
11542;ENST00000272233;2;2.0448025E7;20448043
11543;ENST00000272233;2;2.0447529E7;20447547
11544;ENST00000272233;2;2.0448008E7;20448026
11545;ENST00000272233;2;2.0447581E7;20447599
11546;ENST00000272233;2;2.0447531E7;20447549
11547;ENST00000272233;2;2.0447698E7;20447716
11548;ENST00000272233;2;2.044783E7;20447848
11549;ENST00000272233;2;2.0447958E7;20447976
11550;ENST00000272233;2;2.0448034E7;20448052
11551;ENST00000272233;2;2.0447963E7;20447981
11552;ENST00000272233;2;2.0447478E7;20447496
11553;ENST00000272233;2;2.0447845E7;20447863
11554;ENST00000272233;2;2.0447972E7;20447990
